school_key,school_name,sido,sgg,school_level,student_count,candidate_name,feature_family,forecasting_strategy,target_type,model,param_set,params,base_year,target_year,horizon,base_student_count,actual_student_count,predicted_student_count,abs_error,predicted_delta,predicted_decline_rate,error,model_label,filter_version,r_stage,segment_strategy,model_family,segment
서울|구로구|초등학교|서울하늘숲초등학교|본교,서울하늘숲초등학교,서울,구로구,초등학교,690.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2025,5,690.0,355.0,751.9106973392188,396.9106973392188,61.910697339218814,0.08972564831770842,396.9106973392188,selected_final,p1_focus_under1000,,,,
전남|순천시|초등학교|순천용당초등학교|본교,순천용당초등학교,전남,순천시,초등학교,808.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2025,5,808.0,1080.0,686.3585171680105,393.6414828319895,-121.64148283198949,-0.15054638964355135,-393.6414828319895,selected_final,p1_focus_under1000,,,,
서울|영등포구|초등학교|서울대영초등학교|본교,서울대영초등학교,서울,영등포구,초등학교,611.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,611.0,954.0,561.4196088812862,392.5803911187138,-49.580391118713806,-0.08114630297661835,-392.5803911187138,selected_final,p1_focus_under1000,,,,
광주|남구|초등학교|불로초등학교|본교,불로초등학교,광주,남구,초등학교,793.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,793.0,1065.0,672.8103632642228,392.1896367357772,-120.18963673577719,-0.15156322413086656,-392.1896367357772,selected_final,p1_focus_under1000,,,,
대전|서구|중학교|대전관저중학교|본교,대전관저중학교,대전,서구,중학교,478.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,478.0,782.0,390.60330895437966,391.39669104562034,-87.39669104562034,-0.1828382657858166,-391.39669104562034,selected_final,p1_focus_under1000,,,,
서울|서초구|중학교|신반포중학교|본교,신반포중학교,서울,서초구,중학교,627.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2025,5,627.0,974.0,582.8084494393645,391.1915505606355,-44.191550560635505,-0.07048094188299124,-391.1915505606355,selected_final,p1_focus_under1000,,,,
경북|구미시|초등학교|비산초등학교|본교,비산초등학교,경북,구미시,초등학교,529.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,529.0,870.0,481.60853526303634,388.39146473696366,-47.391464736963655,-0.08958688986193508,-388.39146473696366,selected_final,p1_focus_under1000,,,,
대구|북구|초등학교|대구침산초등학교|본교,대구침산초등학교,대구,북구,초등학교,797.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,797.0,1160.0,772.5665320876626,387.4334679123374,-24.43346791233739,-0.030656797882481043,-387.4334679123374,selected_final,p1_focus_under1000,,,,
경기|화성시|중학교|남양중학교|본교,남양중학교,경기,화성시,중학교,810.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,810.0,405.0,791.6319155581537,386.63191555815365,-18.36808444184635,-0.022676647459069568,386.63191555815365,selected_final,p1_focus_under1000,,,,
충남|아산시|중학교|탕정중학교|본교,탕정중학교,충남,아산시,중학교,770.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,770.0,1147.0,760.9580193966611,386.04198060333886,-9.041980603338857,-0.011742831952388125,-386.04198060333886,selected_final,p1_focus_under1000,,,,
울산|북구|고등학교|호계고등학교|본교,호계고등학교,울산,북구,고등학교,684.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2025,5,684.0,1031.0,645.5243477465658,385.4756522534342,-38.47565225343419,-0.05625095358689209,-385.4756522534342,selected_final,p1_focus_under1000,,,,
경기|시흥시|중학교|은계중학교|본교,은계중학교,경기,시흥시,중학교,648.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,648.0,925.0,540.3564480572458,384.64355194275424,-107.64355194275424,-0.16611659250425037,-384.64355194275424,selected_final,p1_focus_under1000,,,,
전남|순천시|초등학교|순천용당초등학교|본교,순천용당초등학교,전남,순천시,초등학교,817.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,817.0,1091.0,707.5431632260805,383.45683677391946,-109.45683677391946,-0.13397409641850608,-383.45683677391946,selected_final,p1_focus_under1000,,,,
경기|안산시|초등학교|관산초등학교|본교,관산초등학교,경기,안산시,초등학교,790.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,790.0,1179.0,795.6316379947165,383.36836200528353,5.6316379947164705,0.0071286556895145195,-383.36836200528353,selected_final,p1_focus_under1000,,,,
경기|부천시|초등학교|계남초등학교|본교,계남초등학교,경기,부천시,초등학교,985.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2025,5,985.0,1188.0,805.7486708665456,382.2513291334544,-179.25132913345442,-0.18198104480553748,-382.2513291334544,selected_final,p1_focus_under1000,,,,
서울|강남구|중학교|중동중학교|본교,중동중학교,서울,강남구,중학교,593.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,593.0,951.0,570.5524005791854,380.44759942081464,-22.44759942081464,-0.03785429919193025,-380.44759942081464,selected_final,p1_focus_under1000,,,,
대구|북구|초등학교|대구복현초등학교|본교,대구복현초등학교,대구,북구,초등학교,763.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,763.0,1035.0,654.9256397748507,380.07436022514935,-108.07436022514935,-0.14164398456769245,-380.07436022514935,selected_final,p1_focus_under1000,,,,
경기|평택시|중학교|세교중학교|본교,세교중학교,경기,평택시,중학교,816.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,816.0,1137.0,757.5501838714471,379.4498161285529,-58.449816128552925,-0.07162967662812858,-379.4498161285529,selected_final,p1_focus_under1000,,,,
서울|서초구|중학교|신반포중학교|본교,신반포중학교,서울,서초구,중학교,618.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2021,2025,4,618.0,974.0,594.9245599659234,379.07544003407656,-23.075440034076564,-0.037338899731515475,-379.07544003407656,selected_final,p1_focus_under1000,,,,
경기|수원시|중학교|잠원중학교|본교,잠원중학교,경기,수원시,중학교,690.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,690.0,1014.0,635.7856466343555,378.21435336564446,-54.214353365644456,-0.07857152661687603,-378.21435336564446,selected_final,p1_focus_under1000,,,,
경기|광명시|중학교|충현중학교|본교,충현중학교,경기,광명시,중학교,795.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,795.0,518.0,895.6471430017066,377.6471430017066,100.64714300170658,0.1266001798763605,377.6471430017066,selected_final,p1_focus_under1000,,,,
경기|오산시|중학교|운암중학교|본교,운암중학교,경기,오산시,중학교,493.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,493.0,789.0,412.3408452091863,376.6591547908137,-80.65915479081372,-0.16360883324708664,-376.6591547908137,selected_final,p1_focus_under1000,,,,
경기|부천시|초등학교|범박초등학교|본교,범박초등학교,경기,부천시,초등학교,591.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2024,4,591.0,839.0,462.42038160941297,376.57961839058703,-128.57961839058703,-0.21756280607544337,-376.57961839058703,selected_final,p1_focus_under1000,,,,
대구|동구|초등학교|동대구초등학교|본교,동대구초등학교,대구,동구,초등학교,406.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,406.0,705.0,329.232194188923,375.767805811077,-76.76780581107698,-0.1890832655445246,-375.767805811077,selected_final,p1_focus_under1000,,,,
울산|북구|고등학교|호계고등학교|본교,호계고등학교,울산,북구,고등학교,684.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2024,4,684.0,1022.0,647.1030476028927,374.89695239710727,-36.89695239710727,-0.05394291286126794,-374.89695239710727,selected_final,p1_focus_under1000,,,,
경기|평택시|중학교|세교중학교|본교,세교중학교,경기,평택시,중학교,810.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,810.0,1097.0,723.5518499135524,373.44815008644764,-86.44815008644764,-0.1067261112178366,-373.44815008644764,selected_final,p1_focus_under1000,,,,
대전|유성구|초등학교|대전계산초등학교|본교,대전계산초등학교,대전,유성구,초등학교,391.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,391.0,762.0,389.37036799243424,372.62963200756576,-1.6296320075657604,-0.004167856796843377,-372.62963200756576,selected_final,p1_focus_under1000,,,,
경기|여주시|초등학교|세종초등학교|본교,세종초등학교,경기,여주시,초등학교,774.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2021,2025,4,774.0,991.0,618.4584373742292,372.5415626257708,-155.54156262577078,-0.20095809124776587,-372.5415626257708,selected_final,p1_focus_under1000,,,,
서울|강동구|고등학교|상일여자고등학교|본교,상일여자고등학교,서울,강동구,고등학교,587.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,587.0,806.0,434.0200044202478,371.9799955797522,-152.9799955797522,-0.26061328037436493,-371.9799955797522,selected_final,p1_focus_under1000,,,,
경기|시흥시|중학교|은계중학교|본교,은계중학교,경기,시흥시,중학교,630.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2022,3,630.0,960.0,588.4824589930864,371.5175410069136,-41.517541006913575,-0.06590085874113266,-371.5175410069136,selected_final,p1_focus_under1000,,,,
충남|아산시|중학교|탕정중학교|본교,탕정중학교,충남,아산시,중학교,844.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,844.0,1249.0,879.0629665003082,369.9370334996918,35.06296650030822,0.041543799170981305,-369.9370334996918,selected_final,p1_focus_under1000,,,,
서울|강동구|초등학교|서울고명초등학교|본교,서울고명초등학교,서울,강동구,초등학교,552.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,552.0,807.0,437.2720464178944,369.7279535821056,-114.72795358210561,-0.20784049561975654,-369.7279535821056,selected_final,p1_focus_under1000,,,,
