school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,student_count_2025,event_layer_category,exclusion_reason,modeling_layer,has_prediction,year,student_count,is_observed,is_predicted
경기|고양시|중학교|도래울중학교|본교,도래울중학교,경기,고양시,중학교,기존(원)교,37.631659,126.868927,True,1175.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1175.0,True,False
경기|고양시|중학교|신원중학교|본교,신원중학교,경기,고양시,중학교,기존(원)교,37.667309,126.887832,True,1000.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1000.0,True,False
경기|고양시|중학교|지축중학교|본교,지축중학교,경기,고양시,중학교,기존(원)교,37.6524,126.91748,True,850.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,850.0,True,False
경기|고양시|중학교|향동중학교|본교,향동중학교,경기,고양시,중학교,기존(원)교,37.602736,126.895973,True,650.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,650.0,True,False
경기|고양시|초등학교|고양동산초등학교|본교,고양동산초등학교,경기,고양시,초등학교,기존(원)교,37.6463862,126.886583,True,1012.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1012.0,True,False
경기|고양시|초등학교|고양오금초등학교|본교,고양오금초등학교,경기,고양시,초등학교,기존(원)교,37.661572,126.895325,True,828.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,828.0,True,False
경기|고양시|초등학교|금계초등학교|본교,금계초등학교,경기,고양시,초등학교,기존(원)교,37.649617,126.784359,True,457.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,457.0,True,False
경기|고양시|초등학교|덕은초등학교|본교,덕은초등학교,경기,고양시,초등학교,기존(원)교,37.6032728,126.8717152,True,179.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,179.0,True,False
경기|고양시|초등학교|덕은한강초등학교|본교,덕은한강초등학교,경기,고양시,초등학교,기존(원)교,37.581685,126.863628,True,1366.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1366.0,True,False
경기|고양시|초등학교|도래울초등학교|본교,도래울초등학교,경기,고양시,초등학교,기존(원)교,37.6312504,126.870538,True,701.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,701.0,True,False
경기|고양시|초등학교|백송초등학교|본교,백송초등학교,경기,고양시,초등학교,기존(원)교,37.7018089,126.7535566,True,715.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,715.0,True,False
경기|고양시|초등학교|삼송초등학교|본교,삼송초등학교,경기,고양시,초등학교,기존(원)교,37.6541592,126.8823001,True,787.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,787.0,True,False
경기|고양시|초등학교|상탄초등학교|본교,상탄초등학교,경기,고양시,초등학교,기존(원)교,37.695096,126.7667089,True,708.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,708.0,True,False
경기|고양시|초등학교|신원초등학교|본교,신원초등학교,경기,고양시,초등학교,기존(원)교,37.6677469,126.8858126,True,1247.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1247.0,True,False
경기|고양시|초등학교|원중초등학교|본교,원중초등학교,경기,고양시,초등학교,기존(원)교,37.675137,126.814538,True,1459.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1459.0,True,False
경기|고양시|초등학교|원흥초등학교|본교,원흥초등학교,경기,고양시,초등학교,기존(원)교,37.6510379921,126.8687603693,True,442.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,442.0,True,False
경기|고양시|초등학교|장촌초등학교|본교,장촌초등학교,경기,고양시,초등학교,기존(원)교,37.673091,126.748414,True,213.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,213.0,True,False
경기|고양시|초등학교|지축초등학교|본교,지축초등학교,경기,고양시,초등학교,기존(원)교,37.652956,126.915914,True,1409.0,zero_to_large_jump,event/anomaly candidate,excluded_event_anomaly,False,2025,1409.0,True,False
경기|고양시|초등학교|지효초등학교|본교,지효초등학교,경기,고양시,초등학교,기존(원)교,37.6504256956,126.9220121846,True,687.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,687.0,True,False
경기|고양시|초등학교|창릉초등학교|본교,창릉초등학교,경기,고양시,초등학교,기존(원)교,37.6483172085,126.893237596,True,598.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,598.0,True,False
경기|고양시|초등학교|한산초등학교|본교,한산초등학교,경기,고양시,초등학교,기존(원)교,37.6955576,126.7531558,True,737.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,737.0,True,False
경기|고양시|초등학교|향동숲내초등학교|본교,향동숲내초등학교,경기,고양시,초등학교,기존(원)교,37.595664,126.89103,True,1010.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1010.0,True,False
경기|고양시|초등학교|향동초등학교|본교,향동초등학교,경기,고양시,초등학교,기존(원)교,37.603553,126.895589,True,953.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,953.0,True,False
경기|고양시|초등학교|호곡초등학교|본교,호곡초등학교,경기,고양시,초등학교,기존(원)교,37.701154,126.766694,True,1040.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1040.0,True,False
경기|고양시|초등학교|흥도초등학교|본교,흥도초등학교,경기,고양시,초등학교,기존(원)교,37.6280196,126.8719512,True,1146.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1146.0,True,False
경기|과천시|중학교|과천율목중학교|본교,과천율목중학교,경기,과천시,중학교,기존(원)교,37.40756789079026,126.98261187490124,True,341.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,341.0,True,False
경기|과천시|중학교|과천중학교|본교,과천중학교,경기,과천시,중학교,기존(원)교,37.433154,126.989295,True,827.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,827.0,True,False
경기|과천시|초등학교|과천갈현초등학교|본교,과천갈현초등학교,경기,과천시,초등학교,기존(원)교,37.41,126.99,True,1119.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1119.0,True,False
경기|과천시|초등학교|과천율목초등학교|본교,과천율목초등학교,경기,과천시,초등학교,기존(원)교,37.40756789079026,126.98261187490124,True,460.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,460.0,True,False
경기|과천시|초등학교|관문초등학교|본교,관문초등학교,경기,과천시,초등학교,기존(원)교,37.43426,127.00125,True,487.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,487.0,True,False
경기|과천시|초등학교|문원초등학교|본교,문원초등학교,경기,과천시,초등학교,기존(원)교,37.4239929,126.994975,True,1695.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1695.0,True,False
경기|과천시|초등학교|청계초등학교|본교,청계초등학교,경기,과천시,초등학교,기존(원)교,37.4315787,126.996545,True,899.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,899.0,True,False
경기|광명시|고등학교|광문고등학교|본교,광문고등학교,경기,광명시,고등학교,기존(원)교,37.4652268,126.8501087,True,870.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,870.0,True,False
경기|광명시|고등학교|광휘고등학교|본교,광휘고등학교,경기,광명시,고등학교,기존(원)교,37.4291474,126.8819127,True,762.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,762.0,True,False
경기|광명시|고등학교|운산고등학교|본교,운산고등학교,경기,광명시,고등학교,기존(원)교,37.4543702,126.8834043,True,815.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,815.0,True,False
경기|광명시|고등학교|충현고등학교|본교,충현고등학교,경기,광명시,고등학교,기존(원)교,37.4329601,126.8846468,True,730.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,730.0,True,False
경기|광명시|중학교|빛가온중학교|본교,빛가온중학교,경기,광명시,중학교,기존(원)교,37.41229,126.88401,True,690.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,690.0,True,False
경기|광명시|초등학교|광명동초등학교|본교,광명동초등학교,경기,광명시,초등학교,기존(원)교,37.483965,126.863568,True,59.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,59.0,True,False
경기|광명시|초등학교|광명초등학교|본교,광명초등학교,경기,광명시,초등학교,기존(원)교,37.4807947,126.8577981,True,539.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,539.0,True,False
경기|광명시|초등학교|도덕초등학교|본교,도덕초등학교,경기,광명시,초등학교,기존(원)교,37.4845777,126.8702968,True,433.0,zero_to_large_jump,event/anomaly candidate,excluded_event_anomaly,False,2025,433.0,True,False
경기|광명시|초등학교|빛가온초등학교|본교,빛가온초등학교,경기,광명시,초등학교,기존(원)교,37.412937,126.881369,True,1381.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1381.0,True,False
경기|광주시|고등학교|초월고등학교|본교,초월고등학교,경기,광주시,고등학교,기존(원)교,37.3876836,127.2898183,True,1215.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1215.0,True,False
경기|광주시|고등학교|태전고등학교|본교,태전고등학교,경기,광주시,고등학교,기존(원)교,37.38578,127.2326,True,989.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,989.0,True,False
경기|광주시|중학교|경안중학교|본교,경안중학교,경기,광주시,중학교,기존(원)교,37.3952207,127.2473252,True,1143.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,1143.0,True,False
경기|광주시|중학교|매양중학교|본교,매양중학교,경기,광주시,중학교,기존(원)교,37.3696022,127.2463761,True,912.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,912.0,True,False
경기|광주시|중학교|신현중학교|본교,신현중학교,경기,광주시,중학교,기존(원)교,37.35791,127.15111,True,993.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,993.0,True,False
경기|광주시|중학교|초월중학교|본교,초월중학교,경기,광주시,중학교,기존(원)교,37.3671787,127.3032533,True,1202.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1202.0,True,False
경기|광주시|중학교|태전중학교|본교,태전중학교,경기,광주시,중학교,기존(원)교,37.380329,127.227835,True,1111.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1111.0,True,False
경기|광주시|초등학교|고산하늘초등학교|본교,고산하늘초등학교,경기,광주시,초등학교,기존(원)교,37.3712654034,127.2292575499,True,1243.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1243.0,True,False
경기|광주시|초등학교|광주광명초등학교|본교,광주광명초등학교,경기,광주시,초등학교,기존(원)교,37.359639,127.1608095,True,870.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,870.0,True,False
경기|광주시|초등학교|광주송정초등학교|본교,광주송정초등학교,경기,광주시,초등학교,기존(원)교,37.422754,127.255187,True,910.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,910.0,True,False
경기|광주시|초등학교|광주초등학교|본교,광주초등학교,경기,광주시,초등학교,기존(원)교,37.4104324,127.2552262,True,1014.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1014.0,True,False
경기|광주시|초등학교|광주푸른초등학교|본교,광주푸른초등학교,경기,광주시,초등학교,기존(원)교,37.398198,127.268956,True,662.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,662.0,True,False
경기|광주시|초등학교|도곡초등학교|본교,도곡초등학교,경기,광주시,초등학교,기존(원)교,37.3705739,127.2994958,True,802.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,802.0,True,False
